fnlwgt,avg
180096,0.00000000000000000000
223214,0.00000000000000000000
202812,0.00000000000000000000
179013,0.00000000000000000000
68830,0.00000000000000000000
27624,0.00000000000000000000
283767,0.00000000000000000000
43403,1590.0000000000000000
306405,0.00000000000000000000
103538,0.00000000000000000000
176893,0.00000000000000000000
268252,0.00000000000000000000
281356,0.00000000000000000000
303485,0.00000000000000000000
92609,0.00000000000000000000
238216,0.00000000000000000000
97165,0.00000000000000000000
151094,0.00000000000000000000
279580,0.00000000000000000000
81487,312.5000000000000000
109351,0.00000000000000000000
234633,0.00000000000000000000
241350,0.00000000000000000000
361817,0.00000000000000000000
452283,0.00000000000000000000
589809,0.00000000000000000000
106957,0.00000000000000000000
221592,0.00000000000000000000
27886,0.00000000000000000000
270079,0.00000000000000000000
168553,988.5000000000000000
99483,0.00000000000000000000
192203,495.0000000000000000
171871,0.00000000000000000000
415287,1902.0000000000000000
465974,0.00000000000000000000
39232,0.00000000000000000000
356089,0.00000000000000000000
137795,0.00000000000000000000
147596,0.00000000000000000000
53833,0.00000000000000000000
314963,0.00000000000000000000
140300,0.00000000000000000000
101684,0.00000000000000000000
194690,0.00000000000000000000
199484,0.00000000000000000000
566117,0.00000000000000000000
192563,0.00000000000000000000
283079,0.00000000000000000000
299507,0.00000000000000000000
151864,0.00000000000000000000
253006,0.00000000000000000000
312131,0.00000000000000000000
129853,0.00000000000000000000
225063,0.00000000000000000000
251659,1485.0000000000000000
58702,0.00000000000000000000
149396,0.00000000000000000000
478346,0.00000000000000000000
196388,0.00000000000000000000
208353,0.00000000000000000000
370881,0.00000000000000000000
157131,0.00000000000000000000
168048,0.00000000000000000000
255835,0.00000000000000000000
156951,0.00000000000000000000
132412,0.00000000000000000000
365390,0.00000000000000000000
236861,469.0000000000000000
224799,0.00000000000000000000
95329,0.00000000000000000000
250630,0.00000000000000000000
172047,0.00000000000000000000
79990,0.00000000000000000000
31449,0.00000000000000000000
210648,0.00000000000000000000
229967,0.00000000000000000000
126141,0.00000000000000000000
101020,0.00000000000000000000
37599,0.00000000000000000000
249787,0.00000000000000000000
157327,0.00000000000000000000
45317,0.00000000000000000000
163127,0.00000000000000000000
126223,0.00000000000000000000
183146,0.00000000000000000000
196690,834.5000000000000000
44402,0.00000000000000000000
136836,0.00000000000000000000
104719,0.00000000000000000000
74775,0.00000000000000000000
286730,0.00000000000000000000
168001,0.00000000000000000000
212617,0.00000000000000000000
229110,0.00000000000000000000
118630,0.00000000000000000000
66118,0.00000000000000000000
239045,0.00000000000000000000
375675,0.00000000000000000000
122109,733.0000000000000000
343440,0.00000000000000000000
242586,0.00000000000000000000
198815,0.00000000000000000000
111224,0.00000000000000000000
95255,0.00000000000000000000
71151,0.00000000000000000000
128714,0.00000000000000000000
105150,0.00000000000000000000
187097,0.00000000000000000000
132704,0.00000000000000000000
162391,1651.0000000000000000
285419,0.00000000000000000000
138611,0.00000000000000000000
70387,0.00000000000000000000
142886,0.00000000000000000000
100790,0.00000000000000000000
133164,0.00000000000000000000
113176,0.00000000000000000000
203027,0.00000000000000000000
184846,0.00000000000000000000
140001,0.00000000000000000000
331539,0.00000000000000000000
123253,0.00000000000000000000
112561,0.00000000000000000000
175964,0.00000000000000000000
247733,0.00000000000000000000
191227,0.00000000000000000000
163809,0.00000000000000000000
48612,0.00000000000000000000
361721,0.00000000000000000000
117779,0.00000000000000000000
380543,0.00000000000000000000
313929,0.00000000000000000000
232036,0.00000000000000000000
49398,0.00000000000000000000
238628,0.00000000000000000000
124959,0.00000000000000000000
343748,0.00000000000000000000
100863,0.00000000000000000000
165064,0.00000000000000000000
152545,0.00000000000000000000
266803,0.00000000000000000000
34335,0.00000000000000000000
408229,0.00000000000000000000
201268,0.00000000000000000000
258561,0.00000000000000000000
124884,0.00000000000000000000
183850,0.00000000000000000000
266710,0.00000000000000000000
65145,0.00000000000000000000
137875,0.00000000000000000000
146660,0.00000000000000000000
322391,0.00000000000000000000
210008,0.00000000000000000000
225142,0.00000000000000000000
73431,0.00000000000000000000
135785,0.00000000000000000000
203833,0.00000000000000000000
173704,629.0000000000000000
208994,0.00000000000000000000
51471,951.0000000000000000
351350,0.00000000000000000000
87771,1628.0000000000000000
263005,0.00000000000000000000
38251,0.00000000000000000000
169269,0.00000000000000000000
343789,0.00000000000000000000
200992,0.00000000000000000000
195739,0.00000000000000000000
575442,0.00000000000000000000
175796,0.00000000000000000000
110713,0.00000000000000000000
216178,0.00000000000000000000
32186,0.00000000000000000000
343925,0.00000000000000000000
112512,0.00000000000000000000
26990,0.00000000000000000000
281668,0.00000000000000000000
192973,0.00000000000000000000
137063,0.00000000000000000000
64307,0.00000000000000000000
436253,0.00000000000000000000
295117,0.00000000000000000000
283531,0.00000000000000000000
118497,0.00000000000000000000
119918,0.00000000000000000000
52647,0.00000000000000000000
68001,0.00000000000000000000
117791,0.00000000000000000000
99076,0.00000000000000000000
119679,1579.0000000000000000
289436,0.00000000000000000000
170563,0.00000000000000000000
203039,0.00000000000000000000
142081,0.00000000000000000000
202683,0.00000000000000000000
706180,0.00000000000000000000
174545,0.00000000000000000000
257780,0.00000000000000000000
23510,2201.0000000000000000
172274,3004.0000000000000000
127149,0.00000000000000000000
305692,0.00000000000000000000
192381,616.0000000000000000
233130,0.00000000000000000000
416338,0.00000000000000000000
200618,0.00000000000000000000
191073,0.00000000000000000000
198459,2001.0000000000000000
99829,0.00000000000000000000
381965,0.00000000000000000000
215616,0.00000000000000000000
166153,0.00000000000000000000
236111,0.00000000000000000000
85918,0.00000000000000000000
27255,0.00000000000000000000
111423,0.00000000000000000000
44694,0.00000000000000000000
29859,742.5000000000000000
198728,0.00000000000000000000
434463,0.00000000000000000000
222835,0.00000000000000000000
337768,0.00000000000000000000
166809,0.00000000000000000000
318918,0.00000000000000000000
113571,0.00000000000000000000
153486,0.00000000000000000000
34037,0.00000000000000000000
196899,0.00000000000000000000
144711,1721.0000000000000000
157486,0.00000000000000000000
236873,0.00000000000000000000
261943,0.00000000000000000000
152958,0.00000000000000000000
204461,0.00000000000000000000
580248,0.00000000000000000000
89760,0.00000000000000000000
148773,0.00000000000000000000
156310,0.00000000000000000000
118792,0.00000000000000000000
175710,0.00000000000000000000
183958,0.00000000000000000000
254904,0.00000000000000000000
126845,0.00000000000000000000
126954,0.00000000000000000000
286789,0.00000000000000000000
147069,0.00000000000000000000
175183,0.00000000000000000000
177273,0.00000000000000000000
199444,0.00000000000000000000
129836,0.00000000000000000000
377680,0.00000000000000000000
220124,0.00000000000000000000
194723,0.00000000000000000000
140798,0.00000000000000000000
87369,0.00000000000000000000
110257,0.00000000000000000000
174051,0.00000000000000000000
108320,0.00000000000000000000
178390,0.00000000000000000000
209768,0.00000000000000000000
105717,1876.0000000000000000
280422,0.00000000000000000000
378916,0.00000000000000000000
154521,0.00000000000000000000
85995,0.00000000000000000000
296618,0.00000000000000000000
523910,0.00000000000000000000
250585,0.00000000000000000000
338355,0.00000000000000000000
121548,0.00000000000000000000
248178,0.00000000000000000000
344414,0.00000000000000000000
167728,0.00000000000000000000
191581,0.00000000000000000000
30565,0.00000000000000000000
270721,0.00000000000000000000
128212,0.00000000000000000000
187870,1207.5000000000000000
96245,0.00000000000000000000
34374,0.00000000000000000000
119506,0.00000000000000000000
219519,0.00000000000000000000
277545,0.00000000000000000000
286869,1668.0000000000000000
365683,0.00000000000000000000
325786,0.00000000000000000000
230979,0.00000000000000000000
243283,0.00000000000000000000
353994,0.00000000000000000000
243986,0.00000000000000000000
393715,0.00000000000000000000
251786,0.00000000000000000000
232672,0.00000000000000000000
350853,0.00000000000000000000
155150,0.00000000000000000000
442035,0.00000000000000000000
24529,0.00000000000000000000
333843,0.00000000000000000000
151518,0.00000000000000000000
216137,0.00000000000000000000
141802,0.00000000000000000000
120451,0.00000000000000000000
107242,0.00000000000000000000
282313,1602.0000000000000000
436493,0.00000000000000000000
35633,0.00000000000000000000
262244,0.00000000000000000000
138907,0.00000000000000000000
216608,0.00000000000000000000
327766,0.00000000000000000000
28151,0.00000000000000000000
36956,0.00000000000000000000
169758,0.00000000000000000000
386773,0.00000000000000000000
393360,0.00000000000000000000
157425,0.00000000000000000000
214052,0.00000000000000000000
133937,0.00000000000000000000
219632,469.3333333333333333
257509,0.00000000000000000000
131631,0.00000000000000000000
97688,0.00000000000000000000
312157,0.00000000000000000000
377140,0.00000000000000000000
140027,0.00000000000000000000
379412,0.00000000000000000000
37869,698.4000000000000000
217994,0.00000000000000000000
56582,0.00000000000000000000
154538,0.00000000000000000000
348690,0.00000000000000000000
83580,0.00000000000000000000
149102,0.00000000000000000000
171926,0.00000000000000000000
155238,0.00000000000000000000
194962,0.00000000000000000000
301582,0.00000000000000000000
157941,0.00000000000000000000
172232,0.00000000000000000000
120933,0.00000000000000000000
165848,0.00000000000000000000
245975,0.00000000000000000000
103802,1408.0000000000000000
207853,0.00000000000000000000
82998,0.00000000000000000000
154236,0.00000000000000000000
269657,0.00000000000000000000
54190,0.00000000000000000000
236267,0.00000000000000000000
357679,0.00000000000000000000
491862,0.00000000000000000000
175424,0.00000000000000000000
138497,0.00000000000000000000
108273,0.00000000000000000000
219619,0.00000000000000000000
92262,0.00000000000000000000
151001,0.00000000000000000000
293936,0.00000000000000000000
176467,0.00000000000000000000
128487,0.00000000000000000000
190350,0.00000000000000000000
399387,0.00000000000000000000
283969,0.00000000000000000000
51201,0.00000000000000000000
319733,0.00000000000000000000
318610,0.00000000000000000000
446771,0.00000000000000000000
221832,0.00000000000000000000
241844,0.00000000000000000000
295282,0.00000000000000000000
98881,0.00000000000000000000
169188,0.00000000000000000000
32316,0.00000000000000000000
202322,0.00000000000000000000
272240,0.00000000000000000000
155261,0.00000000000000000000
194031,0.00000000000000000000
100295,0.00000000000000000000
304622,0.00000000000000000000
197932,0.00000000000000000000
35557,0.00000000000000000000
194828,0.00000000000000000000
38621,0.00000000000000000000
239659,0.00000000000000000000
190621,0.00000000000000000000
378418,0.00000000000000000000
114045,0.00000000000000000000
178771,0.00000000000000000000
128715,0.00000000000000000000
59938,0.00000000000000000000
357283,0.00000000000000000000
210794,0.00000000000000000000
91842,0.00000000000000000000
294870,0.00000000000000000000
323155,0.00000000000000000000
175534,0.00000000000000000000
227160,0.00000000000000000000
229756,0.00000000000000000000
318331,0.00000000000000000000
300404,0.00000000000000000000
174056,0.00000000000000000000
463072,0.00000000000000000000
114973,0.00000000000000000000
34996,0.00000000000000000000
153546,0.00000000000000000000
235894,0.00000000000000000000
33662,0.00000000000000000000
27661,0.00000000000000000000
197552,0.00000000000000000000
238192,1887.0000000000000000
459465,0.00000000000000000000
88926,0.00000000000000000000
367049,0.00000000000000000000
102460,0.00000000000000000000
218558,0.00000000000000000000
89942,0.00000000000000000000
256356,0.00000000000000000000
215306,0.00000000000000000000
183155,0.00000000000000000000
283921,0.00000000000000000000
222848,0.00000000000000000000
256522,0.00000000000000000000
34419,0.00000000000000000000
130667,0.00000000000000000000
806552,0.00000000000000000000
175390,0.00000000000000000000
199114,1129.0000000000000000
120461,0.00000000000000000000
76855,0.00000000000000000000
451996,0.00000000000000000000
225307,0.00000000000000000000
318947,0.00000000000000000000
201689,1977.0000000000000000
131414,0.00000000000000000000
63105,0.00000000000000000000
359249,0.00000000000000000000
326342,0.00000000000000000000
368852,0.00000000000000000000
188682,0.00000000000000000000
158800,0.00000000000000000000
97842,0.00000000000000000000
344624,1129.0000000000000000
35065,0.00000000000000000000
202286,0.00000000000000000000
176751,951.0000000000000000
278632,0.00000000000000000000
21698,0.00000000000000000000
38353,0.00000000000000000000
250135,634.0000000000000000
38563,0.00000000000000000000
204692,0.00000000000000000000
180247,0.00000000000000000000
175674,0.00000000000000000000
53566,0.00000000000000000000
192386,0.00000000000000000000
282872,1628.0000000000000000
29828,0.00000000000000000000
179010,0.00000000000000000000
40142,0.00000000000000000000
59231,0.00000000000000000000
45869,0.00000000000000000000
111520,0.00000000000000000000
197012,0.00000000000000000000
207938,1188.5000000000000000
194087,0.00000000000000000000
187625,0.00000000000000000000
434292,0.00000000000000000000
386261,0.00000000000000000000
45687,0.00000000000000000000
570562,0.00000000000000000000
476558,0.00000000000000000000
88566,0.00000000000000000000
210295,0.00000000000000000000
168693,0.00000000000000000000
207185,0.00000000000000000000
128472,0.00000000000000000000
93730,0.00000000000000000000
331552,0.00000000000000000000
109015,0.00000000000000000000
184285,0.00000000000000000000
29054,0.00000000000000000000
251474,0.00000000000000000000
335104,0.00000000000000000000
216856,0.00000000000000000000
276009,0.00000000000000000000
186820,0.00000000000000000000
277647,634.0000000000000000
85482,0.00000000000000000000
255885,0.00000000000000000000
158333,0.00000000000000000000
51151,0.00000000000000000000
98101,0.00000000000000000000
211840,0.00000000000000000000
248145,0.00000000000000000000
153805,0.00000000000000000000
173716,0.00000000000000000000
396482,0.00000000000000000000
196945,0.00000000000000000000
95708,0.00000000000000000000
148171,0.00000000000000000000
140219,0.00000000000000000000
222442,0.00000000000000000000
106306,0.00000000000000000000
440417,0.00000000000000000000
199600,0.00000000000000000000
275845,0.00000000000000000000
185912,0.00000000000000000000
329026,0.00000000000000000000
171924,0.00000000000000000000
99543,0.00000000000000000000
184975,0.00000000000000000000
368005,0.00000000000000000000
255276,0.00000000000000000000
193425,0.00000000000000000000
218521,0.00000000000000000000
346754,0.00000000000000000000
386378,0.00000000000000000000
247053,0.00000000000000000000
109952,0.00000000000000000000
438696,0.00000000000000000000
316185,0.00000000000000000000
155475,0.00000000000000000000
92431,2231.0000000000000000
176270,0.00000000000000000000
116903,2149.0000000000000000
158926,0.00000000000000000000
107762,0.00000000000000000000
130125,0.00000000000000000000
118717,0.00000000000000000000
404062,1977.0000000000000000
110607,0.00000000000000000000
346668,0.00000000000000000000
55674,0.00000000000000000000
157043,0.00000000000000000000
103810,0.00000000000000000000
174426,0.00000000000000000000
222868,0.00000000000000000000
322980,0.00000000000000000000
180686,494.2500000000000000
109684,870.5000000000000000
116202,0.00000000000000000000
141388,0.00000000000000000000
118291,0.00000000000000000000
188976,0.00000000000000000000
248833,0.00000000000000000000
132912,0.00000000000000000000
146399,0.00000000000000000000
186888,0.00000000000000000000
258849,0.00000000000000000000
112963,0.00000000000000000000
198766,0.00000000000000000000
352606,0.00000000000000000000
147227,0.00000000000000000000
226106,0.00000000000000000000
569761,0.00000000000000000000
114765,0.00000000000000000000
55861,0.00000000000000000000
222756,0.00000000000000000000
115411,0.00000000000000000000
196858,0.00000000000000000000
339324,0.00000000000000000000
186294,0.00000000000000000000
147098,0.00000000000000000000
198634,0.00000000000000000000
419740,0.00000000000000000000
161092,0.00000000000000000000
188161,0.00000000000000000000
241444,0.00000000000000000000
254478,0.00000000000000000000
50644,0.00000000000000000000
119359,0.00000000000000000000
498328,0.00000000000000000000
281221,0.00000000000000000000
381931,0.00000000000000000000
632613,0.00000000000000000000
172145,0.00000000000000000000
154675,0.00000000000000000000
192589,0.00000000000000000000
351731,0.00000000000000000000
102509,0.00000000000000000000
121510,0.00000000000000000000
235320,0.00000000000000000000
74160,0.00000000000000000000
200967,0.00000000000000000000
79923,0.00000000000000000000
165472,0.00000000000000000000
329005,0.00000000000000000000
114224,0.00000000000000000000
289636,0.00000000000000000000
201196,0.00000000000000000000
107665,0.00000000000000000000
107895,0.00000000000000000000
209432,0.00000000000000000000
142535,0.00000000000000000000
299765,0.00000000000000000000
246262,0.00000000000000000000
209344,0.00000000000000000000
396116,0.00000000000000000000
258276,0.00000000000000000000
246104,0.00000000000000000000
167893,0.00000000000000000000
303090,0.00000000000000000000
104216,0.00000000000000000000
114459,0.00000000000000000000
51744,735.3333333333333333
200681,0.00000000000000000000
143582,304.1428571428571429
130369,0.00000000000000000000
32519,0.00000000000000000000
255282,1602.0000000000000000
114362,0.00000000000000000000
117313,0.00000000000000000000
91044,0.00000000000000000000
272531,0.00000000000000000000
373935,0.00000000000000000000
110172,0.00000000000000000000
97005,0.00000000000000000000
349620,0.00000000000000000000
561334,0.00000000000000000000
146857,0.00000000000000000000
89922,0.00000000000000000000
45801,0.00000000000000000000
129172,0.00000000000000000000
152351,0.00000000000000000000
296466,0.00000000000000000000
170627,0.00000000000000000000
326370,0.00000000000000000000
173607,0.00000000000000000000
203463,0.00000000000000000000
131568,0.00000000000000000000
46645,0.00000000000000000000
423250,0.00000000000000000000
156797,0.00000000000000000000
28197,0.00000000000000000000
456110,0.00000000000000000000
171928,0.00000000000000000000
236907,0.00000000000000000000
416059,0.00000000000000000000
235853,0.00000000000000000000
167987,0.00000000000000000000
48779,0.00000000000000000000
166187,0.00000000000000000000
227203,0.00000000000000000000
184078,0.00000000000000000000
127315,0.00000000000000000000
320192,0.00000000000000000000
172034,0.00000000000000000000
353263,0.00000000000000000000
25051,0.00000000000000000000
225859,0.00000000000000000000
441620,0.00000000000000000000
68985,0.00000000000000000000
239397,0.00000000000000000000
77723,0.00000000000000000000
522881,0.00000000000000000000
30664,0.00000000000000000000
155905,0.00000000000000000000
139992,0.00000000000000000000
305446,0.00000000000000000000
313255,0.00000000000000000000
127772,0.00000000000000000000
187649,0.00000000000000000000
223194,1485.0000000000000000
48268,0.00000000000000000000
96678,0.00000000000000000000
400630,0.00000000000000000000
104024,0.00000000000000000000
103020,0.00000000000000000000
197583,0.00000000000000000000
178326,0.00000000000000000000
221672,0.00000000000000000000
34975,0.00000000000000000000
340682,0.00000000000000000000
53367,0.00000000000000000000
150683,0.00000000000000000000
178811,0.00000000000000000000
33725,0.00000000000000000000
154083,0.00000000000000000000
118861,0.00000000000000000000
134699,0.00000000000000000000
73203,0.00000000000000000000
213620,0.00000000000000000000
246519,0.00000000000000000000
112683,0.00000000000000000000
137554,0.00000000000000000000
173938,0.00000000000000000000
359131,0.00000000000000000000
54772,0.00000000000000000000
146540,0.00000000000000000000
138816,0.00000000000000000000
175987,0.00000000000000000000
270551,0.00000000000000000000
170277,0.00000000000000000000
84610,951.0000000000000000
240236,0.00000000000000000000
209205,0.00000000000000000000
331831,0.00000000000000000000
346478,1207.5000000000000000
200825,0.00000000000000000000
137917,0.00000000000000000000
182655,0.00000000000000000000
173411,0.00000000000000000000
212300,0.00000000000000000000
113912,0.00000000000000000000
332702,0.00000000000000000000
347867,1719.0000000000000000
339002,0.00000000000000000000
231688,0.00000000000000000000
156763,0.00000000000000000000
185359,0.00000000000000000000
110884,0.00000000000000000000
266400,0.00000000000000000000
221912,0.00000000000000000000
78012,1762.0000000000000000
242893,0.00000000000000000000
236426,0.00000000000000000000
212737,0.00000000000000000000
223861,0.00000000000000000000
90042,0.00000000000000000000
112158,0.00000000000000000000
119156,0.00000000000000000000
120172,0.00000000000000000000
276096,0.00000000000000000000
241346,0.00000000000000000000
209184,0.00000000000000000000
428271,0.00000000000000000000
361875,0.00000000000000000000
59306,0.00000000000000000000
192866,0.00000000000000000000
137126,988.5000000000000000
298635,475.5000000000000000
450695,0.00000000000000000000
96337,0.00000000000000000000
60485,0.00000000000000000000
184456,0.00000000000000000000
169925,0.00000000000000000000
149217,0.00000000000000000000
154246,0.00000000000000000000
127709,0.00000000000000000000
47358,0.00000000000000000000
275338,0.00000000000000000000
211547,0.00000000000000000000
117480,0.00000000000000000000
191782,0.00000000000000000000
99246,0.00000000000000000000
159021,0.00000000000000000000
148888,0.00000000000000000000
660870,0.00000000000000000000
193166,0.00000000000000000000
169885,0.00000000000000000000
262446,0.00000000000000000000
289653,0.00000000000000000000
181576,0.00000000000000000000
113120,0.00000000000000000000
271807,0.00000000000000000000
32446,0.00000000000000000000
94429,0.00000000000000000000
226181,0.00000000000000000000
308691,0.00000000000000000000
147954,0.00000000000000000000
136331,0.00000000000000000000
248010,0.00000000000000000000
133201,0.00000000000000000000
234320,0.00000000000000000000
246739,0.00000000000000000000
176514,0.00000000000000000000
237317,0.00000000000000000000
233107,0.00000000000000000000
50646,0.00000000000000000000
34307,0.00000000000000000000
406463,0.00000000000000000000
306178,0.00000000000000000000
127384,0.00000000000000000000
261023,825.5000000000000000
165479,0.00000000000000000000
167497,0.00000000000000000000
199177,0.00000000000000000000
230858,1977.0000000000000000
275653,0.00000000000000000000
164593,0.00000000000000000000
182615,0.00000000000000000000
76491,0.00000000000000000000
556652,0.00000000000000000000
205288,0.00000000000000000000
43323,1762.0000000000000000
239018,0.00000000000000000000
192200,0.00000000000000000000
195216,0.00000000000000000000
285200,943.5000000000000000
304469,0.00000000000000000000
377701,0.00000000000000000000
19520,0.00000000000000000000
306850,0.00000000000000000000
81116,1974.0000000000000000
95949,0.00000000000000000000
152889,0.00000000000000000000
329130,0.00000000000000000000
43206,521.3333333333333333
177304,0.00000000000000000000
244473,1025.5000000000000000
212245,0.00000000000000000000
282069,0.00000000000000000000
137065,0.00000000000000000000
219371,0.00000000000000000000
314798,0.00000000000000000000
122033,0.00000000000000000000
507086,0.00000000000000000000
238355,0.00000000000000000000
216552,0.00000000000000000000
175491,0.00000000000000000000
283004,0.00000000000000000000
204209,0.00000000000000000000
202652,0.00000000000000000000
139127,0.00000000000000000000
292673,0.00000000000000000000
37332,0.00000000000000000000
33842,0.00000000000000000000
119075,0.00000000000000000000
291566,0.00000000000000000000
152878,0.00000000000000000000
33331,395.4000000000000000
278763,0.00000000000000000000
183081,0.00000000000000000000
259300,0.00000000000000000000
293091,0.00000000000000000000
167474,0.00000000000000000000
272428,0.00000000000000000000
171328,779.6666666666666667
349691,0.00000000000000000000
262601,0.00000000000000000000
217921,0.00000000000000000000
204838,0.00000000000000000000
283092,0.00000000000000000000
318518,0.00000000000000000000
110013,0.00000000000000000000
605502,0.00000000000000000000
296999,0.00000000000000000000
194590,0.00000000000000000000
84298,988.5000000000000000
50459,0.00000000000000000000
40444,0.00000000000000000000
84179,0.00000000000000000000
279129,0.00000000000000000000
311949,0.00000000000000000000
308087,1977.0000000000000000
354037,0.00000000000000000000
263908,0.00000000000000000000
232874,0.00000000000000000000
186950,0.00000000000000000000
134088,0.00000000000000000000
173935,0.00000000000000000000
40293,0.00000000000000000000
185063,0.00000000000000000000
125437,0.00000000000000000000
562558,0.00000000000000000000
188038,0.00000000000000000000
175800,0.00000000000000000000
173307,0.00000000000000000000
173279,0.00000000000000000000
113234,0.00000000000000000000
320513,0.00000000000000000000
201292,0.00000000000000000000
215251,0.00000000000000000000
210534,0.00000000000000000000
190543,0.00000000000000000000
349795,0.00000000000000000000
270968,0.00000000000000000000
345712,0.00000000000000000000
383306,0.00000000000000000000
361497,0.00000000000000000000
291386,0.00000000000000000000
105043,0.00000000000000000000
184120,0.00000000000000000000
69727,0.00000000000000000000
227791,1740.0000000000000000
222221,0.00000000000000000000
179135,0.00000000000000000000
128477,0.00000000000000000000
47577,0.00000000000000000000
206775,0.00000000000000000000
140363,0.00000000000000000000
182042,0.00000000000000000000
287244,0.00000000000000000000
272063,0.00000000000000000000
393768,0.00000000000000000000
204900,0.00000000000000000000
105686,0.00000000000000000000
34029,0.00000000000000000000
117310,0.00000000000000000000
75855,0.00000000000000000000
319768,0.00000000000000000000
189530,0.00000000000000000000
176924,0.00000000000000000000
48925,0.00000000000000000000
212640,0.00000000000000000000
110871,0.00000000000000000000
197492,0.00000000000000000000
50282,0.00000000000000000000
124808,1977.0000000000000000
233320,0.00000000000000000000
273818,0.00000000000000000000
128230,0.00000000000000000000
29904,0.00000000000000000000
181528,0.00000000000000000000
217006,0.00000000000000000000
31964,0.00000000000000000000
48280,0.00000000000000000000
255364,0.00000000000000000000
116892,0.00000000000000000000
207201,0.00000000000000000000
315998,0.00000000000000000000
284211,0.00000000000000000000
107276,1222.0000000000000000
279288,0.00000000000000000000
220644,0.00000000000000000000
324629,0.00000000000000000000
124265,0.00000000000000000000
136767,0.00000000000000000000
232782,0.00000000000000000000
149981,0.00000000000000000000
200574,659.0000000000000000
135162,0.00000000000000000000
356689,0.00000000000000000000
203674,880.0000000000000000
361870,0.00000000000000000000
290321,0.00000000000000000000
187629,0.00000000000000000000
186824,0.00000000000000000000
330466,0.00000000000000000000
38606,1504.0000000000000000
170562,0.00000000000000000000
334783,0.00000000000000000000
33105,0.00000000000000000000
136107,0.00000000000000000000
65868,0.00000000000000000000
148475,0.00000000000000000000
261192,0.00000000000000000000
154033,938.0000000000000000
120251,0.00000000000000000000
181054,0.00000000000000000000
402975,0.00000000000000000000
189013,0.00000000000000000000
253296,0.00000000000000000000
141308,0.00000000000000000000
144169,0.00000000000000000000
66173,0.00000000000000000000
279524,0.00000000000000000000
30457,0.00000000000000000000
257124,0.00000000000000000000
144396,0.00000000000000000000
231181,0.00000000000000000000
54317,836.0000000000000000
208470,0.00000000000000000000
233421,0.00000000000000000000
211115,0.00000000000000000000
146091,0.00000000000000000000
103684,0.00000000000000000000
202920,0.00000000000000000000
43716,0.00000000000000000000
61040,0.00000000000000000000
31606,0.00000000000000000000
81528,0.00000000000000000000
75673,0.00000000000000000000
39182,0.00000000000000000000
111971,0.00000000000000000000
227065,0.00000000000000000000
126743,0.00000000000000000000
34540,0.00000000000000000000
65408,0.00000000000000000000
467579,1887.0000000000000000
109762,0.00000000000000000000
158592,0.00000000000000000000
302604,0.00000000000000000000
214627,0.00000000000000000000
128700,0.00000000000000000000
198211,0.00000000000000000000
332243,0.00000000000000000000
197069,0.00000000000000000000
356567,0.00000000000000000000
206470,0.00000000000000000000
191948,0.00000000000000000000
239043,0.00000000000000000000
236069,0.00000000000000000000
165614,0.00000000000000000000
279196,0.00000000000000000000
183778,0.00000000000000000000
247807,0.00000000000000000000
421223,0.00000000000000000000
50197,0.00000000000000000000
340718,0.00000000000000000000
329355,0.00000000000000000000
257500,0.00000000000000000000
224198,0.00000000000000000000
160275,0.00000000000000000000
238092,0.00000000000000000000
39380,0.00000000000000000000
27207,0.00000000000000000000
303455,0.00000000000000000000
196621,0.00000000000000000000
31993,0.00000000000000000000
283217,0.00000000000000000000
89419,0.00000000000000000000
222810,0.00000000000000000000
106175,2392.0000000000000000
196514,0.00000000000000000000
202226,0.00000000000000000000
208122,0.00000000000000000000
192982,616.0000000000000000
112383,0.00000000000000000000
236770,0.00000000000000000000
182740,0.00000000000000000000
190387,0.00000000000000000000
224520,0.00000000000000000000
449257,0.00000000000000000000
144002,0.00000000000000000000
141876,0.00000000000000000000
232985,0.00000000000000000000
34098,0.00000000000000000000
289468,0.00000000000000000000
43646,0.00000000000000000000
175509,0.00000000000000000000
322873,0.00000000000000000000
233711,0.00000000000000000000
106039,0.00000000000000000000
264498,0.00000000000000000000
128493,0.00000000000000000000
46514,0.00000000000000000000
387430,0.00000000000000000000
274579,0.00000000000000000000
327825,1119.0000000000000000
112754,495.0000000000000000
176570,0.00000000000000000000
203313,0.00000000000000000000
183061,0.00000000000000000000
182863,0.00000000000000000000
225860,0.00000000000000000000
96854,0.00000000000000000000
113750,0.00000000000000000000
164647,0.00000000000000000000
329792,0.00000000000000000000
122381,1887.0000000000000000
137250,1669.0000000000000000
75167,0.00000000000000000000
214702,493.5000000000000000
115258,0.00000000000000000000
224426,0.00000000000000000000
140863,0.00000000000000000000
66935,0.00000000000000000000
469697,0.00000000000000000000
203061,0.00000000000000000000
130714,0.00000000000000000000
103654,0.00000000000000000000
209131,0.00000000000000000000
151369,0.00000000000000000000
176011,0.00000000000000000000
211022,0.00000000000000000000
337195,1902.0000000000000000
372967,0.00000000000000000000
358668,0.00000000000000000000
60193,0.00000000000000000000
378114,0.00000000000000000000
136651,0.00000000000000000000
203897,0.00000000000000000000
190786,0.00000000000000000000
419658,0.00000000000000000000
288731,0.00000000000000000000
253860,0.00000000000000000000
167009,0.00000000000000000000
210278,0.00000000000000000000
51164,0.00000000000000000000
321990,0.00000000000000000000
103588,0.00000000000000000000
63363,0.00000000000000000000
171807,0.00000000000000000000
144761,1668.0000000000000000
78172,0.00000000000000000000
183171,0.00000000000000000000
